"Abdominal.hernias.and.other.abdominal.wall.conditions"	0.968058491895701
"Abortions.and.stillbirth"	0.977167019027484
"Acid.base.disorders"	0.815063424947146
"Administration.site.reactions"	0.821881606765328
"Adrenal.gland.disorders"	0.531906272022551
"Age.related.factors"	0.933914728682171
"Allergic.conditions"	0.865415785764623
"Anaemias.nonhaemolytic.and.marrow.depression"	0.538794926004228
"Anal.and.rectal.conditions.NEC"	0.874418604651163
"Ancillary.infectious.topics"	0.725317124735729
"Aneurysms.and.artery.dissections"	0.826638477801268
"Angioedema.and.urticaria"	0.865327695560254
"Anterior.eye.structural.change..deposit.and.degeneration"	0.771863988724454
"Anxiety.disorders.and.symptoms"	0.599735729386892
"Appetite.and.general.nutritional.disorders"	0.614799154334038
"Arteriosclerosis..stenosis..vascular.insufficiency.and.necrosis"	0.505831571529246
"Aural.disorders.NEC"	0.760324171952079
"Autoimmune.disorders"	0.75338266384778
"Bacterial.infectious.disorders"	0.76023608174771
"Bile.duct.disorders"	0.958932346723044
"Bladder.and.bladder.neck.disorders..excl.calculi."	0.771599718111346
"Body.temperature.conditions"	0.773854827343199
"Bone.and.joint.injuries"	0.940609584214235
"Bone.disorders..excl.congenital.and.fractures."	0.76946793516561
"Bone..calcium..magnesium.and.phosphorus.metabolism.disorders"	0.780708245243129
"Breast.disorders"	0.660007047216349
"Breast.neoplasms.benign..incl.nipple."	0.961222692036646
"Breast.neoplasms.malignant.and.unspecified..incl.nipple."	0.933844256518675
"Bronchial.disorders..excl.neoplasms."	0.535112755461593
"Cardiac.and.vascular.disorders.congenital"	0.956589147286822
"Cardiac.and.vascular.investigations..excl.enzyme.tests."	0.744221282593375
"Cardiac.arrhythmias"	0.663565891472868
"Cardiac.disorder.signs.and.symptoms"	0.821952078928823
"Cardiac.valve.disorders"	0.958879492600423
"Central.nervous.system.infections.and.inflammations"	0.899524312896406
"Central.nervous.system.vascular.disorders"	0.684161381254405
"Cervix.disorders..excl.infections.and.inflammations."	0.956589147286822
"Changes.in.physical.activity"	0.92692036645525
"Chromosomal.abnormalities.and.abnormal.gene.carriers"	0.851673713883016
"Coagulopathies.and.bleeding.diatheses..excl.thrombocytopenic."	0.525951374207188
"Cognitive.and.attention.disorders.and.disturbances"	0.849348132487667
"Communication.disorders.and.disturbances"	0.760218463706836
"Congenital.and.hereditary.disorders.NEC"	0.92454193093728
"Congenital.eye.disorders..excl.glaucoma."	0.936134601832276
"Connective.tissue.disorders..excl.congenital."	0.762684989429176
"Cornification.and.dystrophic.skin.disorders"	0.869732205778717
"Coronary.artery.disorders"	0.540503875968992
"Cranial.nerve.disorders..excl.neoplasms."	0.539482029598309
"Cutaneous.neoplasms.benign"	0.558720930232558
"Decreased.and.nonspecific.blood.pressure.disorders.and.shock"	0.860606060606061
"Deliria..incl.confusion."	0.467494714587738
"Dementia.and.amnestic.conditions"	0.780708245243129
"Dental.and.gingival.conditions"	0.737297392529951
"Depressed.mood.disorders.and.disturbances"	0.867723749119098
"Diabetic.complications"	0.970295983086681
"Dissociative.disorders"	0.876744186046512
"Disturbances.in.thinking.and.perception"	0.674383368569415
"Diverticular.disorders"	0.958949964763918
"Ectoparasitic.disorders"	0.853875968992248
"Electrolyte.and.fluid.balance.conditions"	0.737367864693446
"Embolism.and.thrombosis"	0.668199436222692
"Encephalopathies"	0.895031712473573
"Endocrine.and.glandular.disorders.NEC"	0.93377378435518
"Endocrine.disorders.of.gonadal.function"	0.690944326990839
"Endocrine.investigations..incl.sex.hormones."	0.949806201550388
"Endocrine.neoplasms.benign"	0.851603241719521
"Endocrine.neoplasms.malignant.and.unspecified"	0.968023255813954
"Enzyme.investigations.NEC"	0.789147286821705
"Exocrine.pancreas.conditions"	0.697762508809021
"Exposures..chemical.injuries.and.poisoning"	0.52669133192389
"External.ear.disorders..excl.congenital."	0.947427766032417
"Eye.disorders.NEC"	0.596670190274841
"Eye.disorders.congenital"	0.936028893587033
"Fatal.outcomes"	0.720806906272022
"Female.reproductive.tract.infections.and.inflammations"	0.831042988019732
"Food.intolerance.syndromes"	0.956589147286822
"Fractures"	0.940591966173362
"Fungal.infectious.disorders"	0.787737843551797
"Gallbladder.disorders"	0.883668076109937
"Gastrointestinal.conditions.NEC"	0.567618040873855
"Gastrointestinal.haemorrhages.NEC"	0.688565891472868
"Gastrointestinal.infections"	0.741878083157153
"Gastrointestinal.inflammatory.conditions"	0.620207892882311
"Gastrointestinal.investigations"	0.963460183227625
"Gastrointestinal.motility.and.defaecation.conditions"	0.776198026779422
"Gastrointestinal.neoplasms.malignant.and.unspecified"	0.963460183227625
"Gastrointestinal.stenosis.and.obstruction"	0.812755461592671
"Gastrointestinal.tract.disorders.congenital"	0.983985200845666
"Gastrointestinal.ulceration.and.perforation"	0.808104298801973
"Gastrointestinal.vascular.conditions"	0.89492600422833
"Gender.related.factors"	0.940591966173362
"Genitourinary.tract.disorders.NEC"	0.655197322057787
"Glaucoma.and.ocular.hypertension"	0.885835095137421
"Glucose.metabolism.disorders..incl.diabetes.mellitus."	0.611257928118393
"Haematological.disorders.NEC"	0.92692036645525
"Haematology.investigations..incl.blood.groups."	0.78523608174771
"Haematopoietic.neoplasms..excl.leukaemias.and.lymphomas."	0.968076109936575
"Headaches"	0.803717406624383
"Hearing.disorders"	0.771758280479211
"Heart.failures"	0.482593375616631
"Hepatobiliary.investigations"	0.507681465821001
"Hepatobiliary.neoplasms"	0.967988019732206
"Hepatobiliary.neoplasms.malignant.and.unspecified"	0.968058491895701
"Hypothalamus.and.pituitary.gland.disorders"	0.851620859760395
"Immune.disorders.NEC"	0.555584918957012
"Immunodeficiency.syndromes"	0.963442565186751
"Immunology.and.allergy.investigations"	0.94291754756871
"Inborn.errors.of.metabolism"	0.956677237491191
"Increased.intracranial.pressure.and.hydrocephalus"	0.901744186046512
"Infections...pathogen.unspecified"	0.671916842847076
"Injuries.NEC"	0.771723044397463
"Inner.ear.and.VIIIth.cranial.nerve.disorders"	0.498414376321353
"Investigations..imaging.and.histopathology.procedures.NEC"	0.968040873854827
"Joint.disorders"	0.517441860465116
"Leukaemias"	0.913195912614517
"Lifestyle.issues"	0.942952783650458
"Lipid.analyses"	0.965715292459478
"Lipid.metabolism.disorders"	0.803752642706131
"Lower.respiratory.tract.disorders..excl.obstruction.and.infection."	0.700035236081748
"Lymphatic.vessel.disorders"	0.974911909795631
"Lymphomas.NEC"	0.945295983086681
"Male.reproductive.tract.infections.and.inflammations"	0.924524312896406
"Malignant.and.unspecified.neoplasms.gastrointestinal.NEC"	0.96353065539112
"Manic.and.bipolar.mood.disorders.and.disturbances"	0.908703312191684
"Menopause.and.related.conditions"	0.840221987315011
"Menstrual.cycle.and.uterine.bleeding.disorders"	0.706183932346723
"Mental.impairment.disorders"	0.555673009161381
"Metabolic.and.nutritional.disorders.congenital"	0.956659619450317
"Metabolic..nutritional.and.blood.gas.investigations"	0.897392529950669
"Metabolism.disorders.NEC"	0.515362931642001
"Middle.ear.disorders..excl.congenital."	0.876744186046512
"Miscellaneous.and.site.unspecified.neoplasms.benign"	0.883439041578577
"Miscellaneous.and.site.unspecified.neoplasms.malignant.and.unspecified"	0.762526427061311
"Mood.disorders.and.disturbances.NEC"	0.545577871740662
"Movement.disorders..incl.parkinsonism."	0.503858350951374
"Muscle.disorders"	0.757135306553911
"Musculoskeletal.and.connective.tissue.deformities..incl.intervertebral.disc.disorders."	0.963495419309373
"Musculoskeletal.and.connective.tissue.disorders.NEC"	0.510606060606061
"Musculoskeletal.and.connective.tissue.disorders.congenital"	0.965803382663848
"Musculoskeletal.and.connective.tissue.neoplasms"	0.94977096546864
"Myocardial.disorders"	0.851585623678647
"Neonatal.and.perinatal.conditions"	0.967970401691332
"Neoplasm.related.morbidities"	0.619644115574348
"Neoplastic.and.ectopic.endocrinopathies"	0.96791754756871
"Nephropathies"	0.78546511627907
"Neurological.disorders.of.the.eye"	0.508033826638478
"Neurological..special.senses.and.psychiatric.investigations"	0.904122621564482
"Neuromuscular.disorders"	0.510535588442565
"Obstetric.and.gynaecological.therapeutic.procedures"	0.968058491895701
"Ocular.haemorrhages.and.vascular.disorders.NEC"	0.901708949964764
"Ocular.infections..irritations.and.inflammations"	0.575334742776603
"Ocular.neuromuscular.disorders"	0.529527836504581
"Ocular.sensory.symptoms.NEC"	0.846969696969697
"Ocular.structural.change..deposit.and.degeneration.NEC"	0.837914023960536
"Oral.soft.tissue.conditions"	0.489358703312192
"Ovarian.and.fallopian.tube.disorders"	0.685553206483439
"Parathyroid.gland.disorders"	0.92006694855532
"Penile.and.scrotal.disorders..excl.infections.and.inflammations."	0.968058491895701
"Pericardial.disorders"	0.906412966878083
"Peripheral.neuropathies"	0.630796335447498
"Peritoneal.and.retroperitoneal.conditions"	0.638477801268499
"Personality.disorders.and.disturbances.in.behaviour"	0.56476391825229
"Physical.examination.and.organ.system.status.topics"	0.62454193093728
"Pigmentation.disorders"	0.523696264975335
"Placental..amniotic.and.cavity.disorders..excl.haemorrhages."	0.904052149400986
"Platelet.disorders"	0.538988724453841
"Pleural.disorders"	0.869802677942213
"Pregnancy..labour..delivery.and.postpartum.conditions"	0.94753347427766
"Procedural.related.injuries.and.complications.NEC"	0.742124735729387
"Prostatic.disorders..excl.infections.and.inflammations."	0.904087385482734
"Protein.and.amino.acid.metabolism.disorders.NEC"	0.940627202255109
"Protozoal.infectious.disorders"	0.741243833685694
"Psychiatric.and.behavioural.symptoms.NEC"	0.844626497533474
"Psychiatric.disorders.NEC"	0.701039464411558
"Pulmonary.vascular.disorders"	0.833280479210712
"Purine.and.pyrimidine.metabolism.disorders"	0.801409443269908
"Red.blood.cell.disorders"	0.933738548273432
"Renal.and.urinary.tract.investigations.and.urinalyses"	0.758086680761099
"Renal.and.urinary.tract.neoplasms.malignant.and.unspecified"	0.5
"Renal.disorders..excl.nephropathies."	0.517758985200846
"Reproductive.neoplasms.female.benign"	0.904034531360113
"Reproductive.neoplasms.female.malignant.and.unspecified"	0.956694855532065
"Reproductive.tract.disorders.NEC"	0.860623678646934
"Respiratory.and.mediastinal.neoplasms.malignant.and.unspecified"	0.96115221987315
"Respiratory.disorders.NEC"	0.856236786469345
"Respiratory.tract.infections"	0.551779422128259
"Respiratory.tract.neoplasms"	0.961169837914024
"Retina..choroid.and.vitreous.haemorrhages.and.vascular.disorders"	0.493375616631431
"Salivary.gland.conditions"	0.511363636363636
"Schizophrenia.and.other.psychotic.disorders"	0.815028188865398
"Seizures..incl.subtypes."	0.489217758985201
"Sexual.dysfunctions..disturbances.and.gender.identity.disorders"	0.611240310077519
"Sexual.function.and.fertility.disorders"	0.514482029598309
"Skeletal.neoplasms.malignant.and.unspecified"	0.949753347427766
"Skin.and.subcutaneous.tissue.disorders.NEC"	0.810500352360818
"Skin.and.subcutaneous.tissue.disorders.congenital"	0.958879492600423
"Skin.and.subcutaneous.tissue.infections.and.infestations"	0.671035940803383
"Skin.appendage.conditions"	0.687279774489077
"Skin.neoplasms.malignant.and.unspecified"	0.933809020436927
"Skin.vascular.abnormalities"	0.573661028893587
"Sleep.disorders.and.disturbances"	0.85607822410148
"Sleep.disturbances..incl.subtypes."	0.856148696264975
"Soft.tissue.neoplasms.benign"	0.888054968287527
"Somatoform.and.factitious.disorders"	0.938354474982382
"Spinal.cord.and.nerve.root.disorders"	0.771793516560958
"Spleen..lymphatic.and.reticuloendothelial.system.disorders"	0.794485553206483
"Suicidal.and.self.injurious.behaviours.NEC"	0.892600422832981
"Synovial.and.bursal.disorders"	0.888178294573643
"Tendon..ligament.and.cartilage.disorders"	0.881289640591966
"Testicular.and.epididymal.disorders"	0.929122621564482
"Therapeutic.and.nontherapeutic.effects..excl.toxicity."	0.490821000704722
"Thoracic.disorders..excl.lung.and.pleura."	0.837966878083157
"Thyroid.gland.disorders"	0.851409443269909
"Tissue.disorders.NEC"	0.531324876673714
"Tongue.conditions"	0.550193798449612
"Upper.respiratory.tract.disorders..excl.infections."	0.507646229739253
"Urethral.disorders..excl.calculi."	0.963477801268499
"Urinary.tract.signs.and.symptoms"	0.617829457364341
"Urolithiases"	0.879034531360113
"Uterine..pelvic.and.broad.ligament.disorders"	0.904105003523608
"Vascular.disorders.NEC"	0.665186751233263
"Vascular.haemorrhagic.disorders"	0.642935165609584
"Vascular.hypertensive.disorders"	0.540486257928118
"Vascular.inflammations"	0.711486962649753
"Vascular.therapeutic.procedures"	0.824119097956307
"Venous.varices"	0.892653276955603
"Viral.infectious.disorders"	0.560817477096547
"Vision.disorders"	0.56238548273432
"Vitamin.related.disorders"	0.908597603946441
"Vulvovaginal.disorders..excl.infections.and.inflammations."	0.842441860465116
"Water..electrolyte.and.mineral.investigations"	0.931465821000705
"White.blood.cell.disorders"	0.57861169837914
