"Abdominal.hernias.and.other.abdominal.wall.conditions"	0.968023255813953
"Abdominal.hernias.and.other.abdominal.wall.conditions"	0.968076109936575
"Abortions.and.stillbirth"	0.977219873150106
"Acid.base.disorders"	0.813548273431994
"Administration.site.reactions"	0.82184637068358
"Adrenal.gland.disorders"	0.576039464411557
"Age.related.factors"	0.933756166314306
"Allergic.conditions"	0.865362931642001
"Anaemias.nonhaemolytic.and.marrow.depression"	0.488495419309373
"Anal.and.rectal.conditions.NEC"	0.87454193093728
"Ancillary.infectious.topics"	0.690204369274137
"Aneurysms.and.artery.dissections"	0.825
"Angioedema.and.urticaria"	0.865257223396758
"Anterior.eye.structural.change..deposit.and.degeneration"	0.766490486257928
"Anxiety.disorders.and.symptoms"	0.525845665961945
"Appetite.and.general.nutritional.disorders"	0.555602536997886
"Arteriosclerosis..stenosis..vascular.insufficiency.and.necrosis"	0.483368569415081
"Aural.disorders.NEC"	0.760183227625088
"Autoimmune.disorders"	0.741208597603947
"Bacterial.infectious.disorders"	0.758086680761099
"Bile.duct.disorders"	0.958861874559549
"Bladder.and.bladder.neck.disorders..excl.calculi."	0.772603946441156
"Body.temperature.conditions"	0.770930232558139
"Bone.and.joint.injuries"	0.940715292459478
"Bone.disorders..excl.congenital.and.fractures."	0.766138125440451
"Bone..calcium..magnesium.and.phosphorus.metabolism.disorders"	0.777167019027484
"Breast.disorders"	0.626515151515152
"Breast.neoplasms.benign..incl.nipple."	0.961222692036646
"Breast.neoplasms.malignant.and.unspecified..incl.nipple."	0.933861874559549
"Bronchial.disorders..excl.neoplasms."	0.484795630725863
"Cardiac.and.vascular.disorders.congenital"	0.956694855532065
"Cardiac.and.vascular.investigations..excl.enzyme.tests."	0.716983791402396
"Cardiac.arrhythmias"	0.615098661028894
"Cardiac.disorder.signs.and.symptoms"	0.818868921775899
"Cardiac.valve.disorders"	0.958914728682171
"Central.nervous.system.infections.and.inflammations"	0.899594785059901
"Central.nervous.system.vascular.disorders"	0.64762156448203
"Cervix.disorders..excl.infections.and.inflammations."	0.956642001409443
"Changes.in.physical.activity"	0.926973220577872
"Chromosomal.abnormalities.and.abnormal.gene.carriers"	0.850880902043693
"Coagulopathies.and.bleeding.diatheses..excl.thrombocytopenic."	0.500669485553206
"Cognitive.and.attention.disorders.and.disturbances"	0.84931289640592
"Communication.disorders.and.disturbances"	0.748837209302326
"Congenital.and.hereditary.disorders.NEC"	0.924594785059901
"Congenital.eye.disorders..excl.glaucoma."	0.936222692036646
"Connective.tissue.disorders..excl.congenital."	0.756448202959831
"Cornification.and.dystrophic.skin.disorders"	0.869767441860465
"Coronary.artery.disorders"	0.507417195207893
"Cranial.nerve.disorders..excl.neoplasms."	0.52138830162086
"Cutaneous.neoplasms.benign"	0.525193798449612
"Decreased.and.nonspecific.blood.pressure.disorders.and.shock"	0.859196617336152
"Deliria..incl.confusion."	0.490856236786469
"Dementia.and.amnestic.conditions"	0.77692036645525
"Dental.and.gingival.conditions"	0.709390415785765
"Depressed.mood.disorders.and.disturbances"	0.867547568710359
"Diabetic.complications"	0.970243128964059
"Dissociative.disorders"	0.876761804087386
"Disturbances.in.thinking.and.perception"	0.635623678646934
"Diverticular.disorders"	0.958844256518675
"Ectoparasitic.disorders"	0.853858350951374
"Electrolyte.and.fluid.balance.conditions"	0.716173361522199
"Embolism.and.thrombosis"	0.614023960535588
"Encephalopathies"	0.894873150105708
"Endocrine.and.glandular.disorders.NEC"	0.933668076109937
"Endocrine.disorders.of.gonadal.function"	0.640521494009866
"Endocrine.investigations..incl.sex.hormones."	0.949753347427766
"Endocrine.neoplasms.benign"	0.851726568005638
"Endocrine.neoplasms.malignant.and.unspecified"	0.967988019732206
"Enzyme.investigations.NEC"	0.78615221987315
"Exocrine.pancreas.conditions"	0.669714587737844
"Exposures..chemical.injuries.and.poisoning"	0.539587737843552
"External.ear.disorders..excl.congenital."	0.947463002114165
"Eye.disorders.NEC"	0.58377378435518
"Eye.disorders.congenital"	0.936187455954898
"Fatal.outcomes"	0.686504580690627
"Female.reproductive.tract.infections.and.inflammations"	0.830972515856237
"Food.intolerance.syndromes"	0.956606765327696
"Fractures"	0.940715292459478
"Fungal.infectious.disorders"	0.785377026074701
"Gallbladder.disorders"	0.883597603946441
"Gastrointestinal.conditions.NEC"	0.533421423537703
"Gastrointestinal.haemorrhages.NEC"	0.638019732205779
"Gastrointestinal.infections"	0.723678646934461
"Gastrointestinal.inflammatory.conditions"	0.564675828047921
"Gastrointestinal.investigations"	0.963513037350247
"Gastrointestinal.motility.and.defaecation.conditions"	0.769432699083862
"Gastrointestinal.neoplasms.malignant.and.unspecified"	0.963513037350247
"Gastrointestinal.stenosis.and.obstruction"	0.81206835799859
"Gastrointestinal.tract.disorders.congenital"	0.984038054968288
"Gastrointestinal.ulceration.and.perforation"	0.808386187455955
"Gastrointestinal.vascular.conditions"	0.895049330514447
"Gender.related.factors"	0.940662438336857
"Genitourinary.tract.disorders.NEC"	0.595207892882311
"Glaucoma.and.ocular.hypertension"	0.885183227625088
"Glucose.metabolism.disorders..incl.diabetes.mellitus."	0.578347427766032
"Haematological.disorders.NEC"	0.926814658210007
"Haematology.investigations..incl.blood.groups."	0.780796335447498
"Haematopoietic.neoplasms..excl.leukaemias.and.lymphomas."	0.968023255813954
"Headaches"	0.802131782945736
"Hearing.disorders"	0.761099365750529
"Heart.failures"	0.509830866807611
"Hepatobiliary.investigations"	0.541825229034531
"Hepatobiliary.neoplasms"	0.967952783650458
"Hepatobiliary.neoplasms.malignant.and.unspecified"	0.968023255813954
"Hypothalamus.and.pituitary.gland.disorders"	0.851532769556025
"Immune.disorders.NEC"	0.579281183932347
"Immunodeficiency.syndromes"	0.963495419309373
"Immunology.and.allergy.investigations"	0.942864693446089
"Inborn.errors.of.metabolism"	0.956501057082452
"Increased.intracranial.pressure.and.hydrocephalus"	0.901814658210007
"Infections...pathogen.unspecified"	0.637138830162086
"Injuries.NEC"	0.767899929527836
"Inner.ear.and.VIIIth.cranial.nerve.disorders"	0.492441860465116
"Investigations..imaging.and.histopathology.procedures.NEC"	0.967952783650458
"Joint.disorders"	0.469873150105708
"Leukaemias"	0.913460183227625
"Lifestyle.issues"	0.942988019732206
"Lipid.analyses"	0.965750528541226
"Lipid.metabolism.disorders"	0.801356589147287
"Lower.respiratory.tract.disorders..excl.obstruction.and.infection."	0.667723749119098
"Lymphatic.vessel.disorders"	0.974911909795631
"Lymphomas.NEC"	0.945295983086681
"Male.reproductive.tract.infections.and.inflammations"	0.924577167019028
"Malignant.and.unspecified.neoplasms.gastrointestinal.NEC"	0.963460183227625
"Manic.and.bipolar.mood.disorders.and.disturbances"	0.90877378435518
"Menopause.and.related.conditions"	0.840257223396758
"Menstrual.cycle.and.uterine.bleeding.disorders"	0.692019027484144
"Mental.impairment.disorders"	0.556324876673714
"Metabolic.and.nutritional.disorders.congenital"	0.956553911205074
"Metabolic..nutritional.and.blood.gas.investigations"	0.897286821705426
"Metabolism.disorders.NEC"	0.551779422128259
"Middle.ear.disorders..excl.congenital."	0.876832276250881
"Miscellaneous.and.site.unspecified.neoplasms.benign"	0.88354474982382
"Miscellaneous.and.site.unspecified.neoplasms.malignant.and.unspecified"	0.761169837914024
"Mood.disorders.and.disturbances.NEC"	0.500035236081748
"Movement.disorders..incl.parkinsonism."	0.444291754756871
"Muscle.disorders"	0.745947850599013
"Musculoskeletal.and.connective.tissue.deformities..incl.intervertebral.disc.disorders."	0.963460183227625
"Musculoskeletal.and.connective.tissue.disorders.NEC"	0.522692036645525
"Musculoskeletal.and.connective.tissue.disorders.congenital"	0.965732910500352
"Musculoskeletal.and.connective.tissue.neoplasms"	0.949700493305144
"Myocardial.disorders"	0.851708949964764
"Neonatal.and.perinatal.conditions"	0.968023255813954
"Neoplasm.related.morbidities"	0.543428470754052
"Neoplastic.and.ectopic.endocrinopathies"	0.96800563777308
"Nephropathies"	0.781465821000705
"Neurological.disorders.of.the.eye"	0.51284355179704
"Neurological..special.senses.and.psychiatric.investigations"	0.904175475687104
"Neuromuscular.disorders"	0.500616631430585
"Obstetric.and.gynaecological.therapeutic.procedures"	0.968040873854827
"Ocular.haemorrhages.and.vascular.disorders.NEC"	0.901761804087385
"Ocular.infections..irritations.and.inflammations"	0.603294573643411
"Ocular.neuromuscular.disorders"	0.498343904157858
"Ocular.sensory.symptoms.NEC"	0.847110641296688
"Ocular.structural.change..deposit.and.degeneration.NEC"	0.837808315715293
"Oral.soft.tissue.conditions"	0.551779422128259
"Ovarian.and.fallopian.tube.disorders"	0.65845665961945
"Parathyroid.gland.disorders"	0.920225510923185
"Penile.and.scrotal.disorders..excl.infections.and.inflammations."	0.967952783650458
"Pericardial.disorders"	0.906412966878083
"Peripheral.neuropathies"	0.552413671599718
"Peritoneal.and.retroperitoneal.conditions"	0.589834390415786
"Personality.disorders.and.disturbances.in.behaviour"	0.571229739252995
"Physical.examination.and.organ.system.status.topics"	0.617124735729387
"Pigmentation.disorders"	0.476444679351656
"Placental..amniotic.and.cavity.disorders..excl.haemorrhages."	0.904087385482734
"Platelet.disorders"	0.49707540521494
"Pleural.disorders"	0.869961240310078
"Pregnancy..labour..delivery.and.postpartum.conditions"	0.947586328400282
"Procedural.related.injuries.and.complications.NEC"	0.71992600422833
"Prostatic.disorders..excl.infections.and.inflammations."	0.904052149400987
"Protein.and.amino.acid.metabolism.disorders.NEC"	0.940627202255109
"Protozoal.infectious.disorders"	0.725299506694856
"Psychiatric.and.behavioural.symptoms.NEC"	0.844837914023961
"Psychiatric.disorders.NEC"	0.679510218463707
"Pulmonary.vascular.disorders"	0.833210007047216
"Purine.and.pyrimidine.metabolism.disorders"	0.796916842847075
"Red.blood.cell.disorders"	0.933879492600423
"Renal.and.urinary.tract.investigations.and.urinalyses"	0.738900634249472
"Renal.and.urinary.tract.neoplasms.malignant.and.unspecified"	0.530443974630021
"Renal.disorders..excl.nephropathies."	0.531888653981677
"Reproductive.neoplasms.female.benign"	0.904122621564482
"Reproductive.neoplasms.female.malignant.and.unspecified"	0.956589147286822
"Reproductive.tract.disorders.NEC"	0.860711768851304
"Respiratory.and.mediastinal.neoplasms.malignant.and.unspecified"	0.961187455954898
"Respiratory.disorders.NEC"	0.856219168428471
"Respiratory.tract.infections"	0.502959830866808
"Respiratory.tract.neoplasms"	0.961205073995772
"Retina..choroid.and.vitreous.haemorrhages.and.vascular.disorders"	0.494749823819591
"Salivary.gland.conditions"	0.568305144467935
"Schizophrenia.and.other.psychotic.disorders"	0.813583509513742
"Seizures..incl.subtypes."	0.485429880197322
"Sexual.dysfunctions..disturbances.and.gender.identity.disorders"	0.551127554615927
"Sexual.function.and.fertility.disorders"	0.471916842847075
"Skeletal.neoplasms.malignant.and.unspecified"	0.949823819591261
"Skin.and.subcutaneous.tissue.disorders.NEC"	0.806712473572939
"Skin.and.subcutaneous.tissue.disorders.congenital"	0.958932346723044
"Skin.and.subcutaneous.tissue.infections.and.infestations"	0.623414376321353
"Skin.appendage.conditions"	0.646916842847075
"Skin.neoplasms.malignant.and.unspecified"	0.933756166314306
"Skin.vascular.abnormalities"	0.547339675828048
"Sleep.disorders.and.disturbances"	0.856342494714588
"Sleep.disturbances..incl.subtypes."	0.856025369978858
"Soft.tissue.neoplasms.benign"	0.888125440451022
"Somatoform.and.factitious.disorders"	0.938319238900634
"Spinal.cord.and.nerve.root.disorders"	0.766279069767442
"Spleen..lymphatic.and.reticuloendothelial.system.disorders"	0.79223044397463
"Suicidal.and.self.injurious.behaviours.NEC"	0.892670894996476
"Synovial.and.bursal.disorders"	0.888160676532769
"Tendon..ligament.and.cartilage.disorders"	0.881201550387597
"Testicular.and.epididymal.disorders"	0.929087385482734
"Therapeutic.and.nontherapeutic.effects..excl.toxicity."	0.489393939393939
"Thoracic.disorders..excl.lung.and.pleura."	0.836346018322763
"Thyroid.gland.disorders"	0.85169133192389
"Tissue.disorders.NEC"	0.581412966878083
"Tongue.conditions"	0.53592318534179
"Upper.respiratory.tract.disorders..excl.infections."	0.537226920366455
"Urethral.disorders..excl.calculi."	0.96353065539112
"Urinary.tract.signs.and.symptoms"	0.544221282593376
"Urolithiases"	0.8788407329105
"Uterine..pelvic.and.broad.ligament.disorders"	0.904228329809725
"Vascular.disorders.NEC"	0.602748414376321
"Vascular.haemorrhagic.disorders"	0.576215644820296
"Vascular.hypertensive.disorders"	0.571934460887949
"Vascular.inflammations"	0.679651162790698
"Vascular.therapeutic.procedures"	0.821969696969697
"Venous.varices"	0.89291754756871
"Viral.infectious.disorders"	0.520507399577167
"Vision.disorders"	0.500828047921071
"Vitamin.related.disorders"	0.908668076109937
"Vulvovaginal.disorders..excl.infections.and.inflammations."	0.841737138830162
"Water..electrolyte.and.mineral.investigations"	0.931589147286822
"White.blood.cell.disorders"	0.560095137420719
